"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-06-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",2.0364499908239722E-4,8.384862426558542E-5,4.350424766984835E-5,0.0015512701590132626,3.5986863710229535E-5,0.0015512701590132626
2014-06-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",1.424652523076311E-4,1.1478839508386585E-4,6.135260067675923E-5,4.58170990460979E-4,3.0663090830403916E-5,4.58170990460979E-4
2014-06-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",1.5768736154080296E-4,1.1019454552411119E-4,5.105985385181585E-5,4.817347824207593E-4,4.312042081030433E-5,4.817347824207593E-4
2014-06-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",1.4592052238876992E-4,9.278324746113558E-5,5.027991978174669E-5,5.546949576977329E-4,4.41276740094871E-5,5.546949576977329E-4
2014-06-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",1.6047491186044324E-4,6.8080367996935E-5,3.4003026292692395E-5,0.0013107862017457564,2.432456205492949E-5,0.0013107862017457564
2014-06-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",2.7583644502547956E-5,1.1109307283112865E-5,5.807138801063752E-6,2.0745212036355048E-4,4.727666956037912E-6,2.0745212036355048E-4
2014-06-01T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",2.084675133550911E-5,1.7426153693005807E-5,8.25672493456231E-6,6.747959303870394E-5,4.391529123594035E-6,6.747959303870394E-5
2014-06-01T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",2.2811251852917555E-5,1.663957815722605E-5,7.389334957530629E-6,6.906348395828511E-5,6.2012384922507255E-6,6.906348395828511E-5
2014-06-01T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",2.2831194516268824E-5,1.5177638236965057E-5,7.782667128589026E-6,8.601121348153334E-5,7.071304427963104E-6,8.601121348153334E-5
2014-06-01T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",2.3856659583133906E-5,1.0448383991754879E-5,4.945139943099172E-6,1.939793020429393E-4,3.7550526802822857E-6,1.939793020429393E-4
2014-06-01T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",6.128622784614062E-4,2.628724420582535E-4,1.1769394149719465E-4,0.00429574982217925,9.281403428934378E-5,0.00429574982217925
2014-06-01T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",4.4044717776037435E-4,2.536357447750887E-4,1.520457513822278E-4,0.0018506576122934233,7.135850334646523E-5,0.0018506576122934233
2014-06-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",4.919274444870079E-4,2.657964153982992E-4,1.1237046313566014E-4,0.0019210127120852594,9.874941919217545E-5,0.0019210127120852594
2014-06-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",4.1967690538499344E-4,2.536102647097583E-4,1.0908682964803879E-4,0.0017965284871923424,9.094498049564914E-5,0.0017965284871923424
2014-06-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",4.6409760086262627E-4,1.8038149806834253E-4,7.5969650547849E-5,0.003264190412642556,4.925552679098302E-5,0.003264190412642556
2014-06-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",66.31049760472712,66.73694864869968,59.429196503059735,73.17904816070352,58.95932089209392,73.17904816070352
2014-06-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",68.82585525396935,68.95175896523065,64.74316245683126,74.1916424902376,63.3470239240166,74.1916424902376
2014-06-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",68.62193411907312,68.55926330541453,62.577455268227546,74.79515204439028,62.14600413336278,74.79515204439028
2014-06-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",69.39631774598976,70.38548003674713,62.58335182273635,75.64272040788546,62.10181813724614,75.64272040788546
2014-06-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",67.20687720839196,68.07614442732847,61.96220656589126,73.77000554390888,61.10005724855341,73.77000554390888
2014-06-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.39657631988554826,0.40187120127401554,0.3252776046296202,0.4921635970440336,0.30483798492495756,0.4921635970440336
2014-06-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.38541229820971,0.3908597690074059,0.3063856628696029,0.4843681377536838,0.2941561850437332,0.4843681377536838
2014-06-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.3828220529248061,0.38553237277145724,0.306439513899477,0.4884938945360622,0.3021976710910993,0.4884938945360622
2014-06-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.3887316009101857,0.3906678089743197,0.3293231755402824,0.49201685493009395,0.319370269515482,0.49201685493009395
2014-06-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.3926154647852168,0.38555801485582586,0.3505064883163712,0.47988944942862033,0.31322140065057985,0.47988944942862033
2014-07-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.3922064613786628,0.38811299067366334,0.2503125821340925,0.617964526792181,0.22303098356712706,0.6840374378360958
2014-07-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.2817721603975816,0.2649543416546073,0.2099671705383416,0.4187841702192144,0.20343254293577143,0.42236600745624053
2014-07-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.31250301607295805,0.2930868044136456,0.24727204540553482,0.4430126145836328,0.22545865947306118,0.4875931665354796
2014-07-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.3504628268802128,0.33758453317882486,0.26423296194371554,0.4775766929593564,0.24605401543541955,0.5433733723176516
2014-07-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.49629906169989896,0.49103203108275617,0.36282608028600516,0.6372959946466235,0.3343122677134302,0.7042386259703673
2014-07-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",7.74334935527287E-7,6.300065486028641E-7,4.67545138923935E-7,1.3898759163800202E-6,4.0524662145854534E-7,1.8342045576163946E-6
2014-07-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",1.01994426553068E-6,8.484497275330231E-7,5.578763785996477E-7,2.0110262442747434E-6,4.911827100971992E-7,2.184724870021984E-6
2014-07-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",9.769390498998448E-7,8.012301187955435E-7,5.395939822240088E-7,1.9644152580761142E-6,4.51343152030855E-7,2.2742047905559937E-6
2014-07-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",9.839565374346476E-7,8.163181996082032E-7,5.179904325376743E-7,2.014475027654726E-6,4.2398780596149754E-7,2.239657175954304E-6
2014-07-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",7.708935390707778E-7,6.31130119525045E-7,4.1274563843238855E-7,1.521453368598466E-6,3.8506661175842704E-7,1.7758642232689973E-6
2014-07-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",9.832352497574842,9.957403821495813,4.808402081692982,14.071624535899119,3.676501301420877,14.144914288128428
2014-07-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",12.567398466063464,12.693907906520314,5.994599333556997,17.675466031918827,4.10699224774978,17.73928112032593
2014-07-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",13.914372385398314,14.411793909479227,6.629976540304389,19.6887196880051,4.524312531160255,19.807944703560796
2014-07-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",11.581991251238124,11.931671152266812,5.513859342663641,16.37202967693287,3.7492621376345174,16.42650006014006
