"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2013-03-01T00:00,"salt","-1.5","point 4","-19.2226929","146.8584705",34.194095294865434,34.1875465546531,34.08895760491042,34.33495615575024,34.040187825604974,34.3776474628845
2013-03-01T00:00,"salt","-1.5","point 5","-19.2421427","146.8907428",34.20362389014122,34.203227448005144,34.08788015635187,34.34545879219627,34.07276426672675,34.38903505375636
2013-03-01T00:00,"temp","-1.5","point 1","-19.1597898","146.76749",29.772229130195505,29.743677333062827,28.346406252859286,31.15116504966943,28.14000521153943,31.51529502155937
2013-03-01T00:00,"temp","-1.5","point 2","-19.1854079","146.7949558",29.708404155670188,29.671047732550253,28.273603729224952,31.120541995586162,28.02444835092648,31.53207243439296
2013-03-01T00:00,"temp","-1.5","point 3","-19.2058347","146.8255115",29.639853445697472,29.58670439372995,28.196218306204862,31.116438159354644,27.924179934524904,31.551600774484395
2013-03-01T00:00,"temp","-1.5","point 4","-19.2226929","146.8584705",29.59011398292812,29.536689633206954,28.120822672550677,31.171125645664898,27.813502575228714,31.589388716783674
2013-03-01T00:00,"temp","-1.5","point 5","-19.2421427","146.8907428",29.55268214207052,29.501493210405144,28.04757606713112,31.175526622579742,27.66789398040834,31.53354459833965
2013-03-01T00:00,"eta","99999.9","point 1","-19.1597898","146.76749",0.2051667044646509,0.15720842399154134,-0.9632214015312227,1.4853701734605718,-1.3651866485421018,2.0493978668680657
2013-03-01T00:00,"eta","99999.9","point 2","-19.1854079","146.7949558",0.20361587268823575,0.15753034312003777,-0.9657823977396279,1.4767684784805954,-1.363123733500706,2.0412701616567297
2013-03-01T00:00,"eta","99999.9","point 3","-19.2058347","146.8255115",0.20230119844861594,0.15901527730562487,-0.967277625668595,1.4700642015140832,-1.360917732311831,2.034131605417745
2013-03-01T00:00,"eta","99999.9","point 4","-19.2226929","146.8584705",0.20095194050992915,0.16003807313899657,-0.9677872277700047,1.4592472146662532,-1.3567672429548254,2.022930542643362
2013-03-01T00:00,"eta","99999.9","point 5","-19.2421427","146.8907428",0.1979347487809018,0.16275360846433565,-0.9725172270162762,1.4598952155417866,-1.357594119950193,2.018367966088021
2013-04-01T00:00,"salt","-1.5","point 1","-19.1597898","146.76749",34.42529438413655,34.43056007497995,34.33113193242918,34.556212173102466,34.30790799278552,34.58804196942478
2013-04-01T00:00,"salt","-1.5","point 2","-19.1854079","146.7949558",34.42685659488554,34.43520063973649,34.310416885415925,34.57269626948376,34.28598821626893,34.59913432781429
2013-04-01T00:00,"salt","-1.5","point 3","-19.2058347","146.8255115",34.4270403882913,34.43881620249846,34.29214729837459,34.58607149369203,34.2694315109873,34.60672355890703
2013-04-01T00:00,"salt","-1.5","point 4","-19.2226929","146.8584705",34.42396771674786,34.43440330871041,34.27179635079177,34.58846113770439,34.2403969670327,34.607777408404694
2013-04-01T00:00,"salt","-1.5","point 5","-19.2421427","146.8907428",34.424056977503916,34.440380708695855,34.25683752129326,34.5982500013053,34.20917179798106,34.62604830447287
2013-04-01T00:00,"temp","-1.5","point 1","-19.1597898","146.76749",28.095334539295273,28.207623755411046,26.862313674433633,29.062496159576046,26.647416144553443,29.499282571811
2013-04-01T00:00,"temp","-1.5","point 2","-19.1854079","146.7949558",28.037060667431973,28.1679292003564,26.767529508614178,29.028945566370023,26.539835934266133,29.430840229857512
2013-04-01T00:00,"temp","-1.5","point 3","-19.2058347","146.8255115",27.974285727653747,28.114201083487895,26.695828387843676,28.98338446748458,26.449861614348194,29.34904210260496
2013-04-01T00:00,"temp","-1.5","point 4","-19.2226929","146.8584705",27.93724612682472,28.066126991098223,26.637676877602722,28.97608989608176,26.37685410579362,29.30928198667033
2013-04-01T00:00,"temp","-1.5","point 5","-19.2421427","146.8907428",27.91992662639409,28.05363773651377,26.541776571285112,29.043735568382537,26.25310877658653,29.339504990946626
2013-04-01T00:00,"eta","99999.9","point 1","-19.1597898","146.76749",0.22061768535740256,0.178977085513373,-0.980909511311312,1.4833844029509513,-1.474700530988322,1.8360378591111821
2013-04-01T00:00,"eta","99999.9","point 2","-19.1854079","146.7949558",0.21896975202339525,0.17818368941899415,-0.9781256294507156,1.4782586248853173,-1.46957990848383,1.8320013033913185
2013-04-01T00:00,"eta","99999.9","point 3","-19.2058347","146.8255115",0.21768198246352305,0.18042195405343303,-0.9751581547851103,1.4716764943523906,-1.4647672089574069,1.8279589813369064
2013-04-01T00:00,"eta","99999.9","point 4","-19.2226929","146.8584705",0.21604730175632117,0.18017379257809746,-0.9701641642737627,1.4634287221890887,-1.4569914857260537,1.8185579271309535
2013-04-01T00:00,"eta","99999.9","point 5","-19.2421427","146.8907428",0.2130247165340457,0.18125905391107072,-0.9806315158702739,1.4616541768357716,-1.456413124434357,1.810535901587761
2013-05-01T00:00,"salt","-1.5","point 1","-19.1597898","146.76749",34.821183465637006,34.80182934601047,34.6078105680723,35.084965189472356,34.58331790278026,35.10540410275888
2013-05-01T00:00,"salt","-1.5","point 2","-19.1854079","146.7949558",34.8323046598563,34.80784094423096,34.614852984163555,35.100498663197406,34.593045117595274,35.11381732775136
2013-05-01T00:00,"salt","-1.5","point 3","-19.2058347","146.8255115",34.84072133207983,34.81254520390596,34.6185031070313,35.11172857630051,34.59970139376838,35.119026314563236
2013-05-01T00:00,"salt","-1.5","point 4","-19.2226929","146.8584705",34.849436652061115,34.82492100358486,34.620361308395424,35.11293467679073,34.59665676704166,35.121448461372395
2013-05-01T00:00,"salt","-1.5","point 5","-19.2421427","146.8907428",34.861256419149605,34.83698493582026,34.63518004385139,35.12146041844002,34.60612615569344,35.13396408039794
