"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-04-28T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",2.893103490960675E-5,2.893103490960675E-5,2.893103490960675E-5,2.893103490960675E-5,2.893103490960675E-5,2.893103490960675E-5
2018-04-28T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",3.004088522990907E-5,3.004088522990907E-5,3.004088522990907E-5,3.004088522990907E-5,3.004088522990907E-5,3.004088522990907E-5
2018-04-28T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",3.3450606655194904E-5,3.3450606655194904E-5,3.3450606655194904E-5,3.3450606655194904E-5,3.3450606655194904E-5,3.3450606655194904E-5
2018-04-28T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",4.05401040719117E-5,4.05401040719117E-5,4.05401040719117E-5,4.05401040719117E-5,4.05401040719117E-5,4.05401040719117E-5
2018-04-28T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",4.635385086626682E-5,4.635385086626682E-5,4.635385086626682E-5,4.635385086626682E-5,4.635385086626682E-5,4.635385086626682E-5
2018-04-28T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",9.6634971446557E-5,9.6634971446557E-5,9.6634971446557E-5,9.6634971446557E-5,9.6634971446557E-5,9.6634971446557E-5
2018-04-28T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",1.2225107790063037E-4,1.2225107790063037E-4,1.2225107790063037E-4,1.2225107790063037E-4,1.2225107790063037E-4,1.2225107790063037E-4
2018-04-28T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",1.092727673397117E-4,1.092727673397117E-4,1.092727673397117E-4,1.092727673397117E-4,1.092727673397117E-4,1.092727673397117E-4
2018-04-28T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",9.230400598038843E-5,9.230400598038843E-5,9.230400598038843E-5,9.230400598038843E-5,9.230400598038843E-5,9.230400598038843E-5
2018-04-28T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",5.629097735306249E-5,5.629097735306249E-5,5.629097735306249E-5,5.629097735306249E-5,5.629097735306249E-5,5.629097735306249E-5
2018-04-28T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",1.2869316368155707E-5,1.2869316368155707E-5,1.2869316368155707E-5,1.2869316368155707E-5,1.2869316368155707E-5,1.2869316368155707E-5
2018-04-28T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",1.7509266223706283E-5,1.7509266223706283E-5,1.7509266223706283E-5,1.7509266223706283E-5,1.7509266223706283E-5,1.7509266223706283E-5
2018-04-28T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",1.5514159912822886E-5,1.5514159912822886E-5,1.5514159912822886E-5,1.5514159912822886E-5,1.5514159912822886E-5,1.5514159912822886E-5
2018-04-28T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",1.376570104650492E-5,1.376570104650492E-5,1.376570104650492E-5,1.376570104650492E-5,1.376570104650492E-5,1.376570104650492E-5
2018-04-28T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",8.535537057882762E-6,8.535537057882762E-6,8.535537057882762E-6,8.535537057882762E-6,8.535537057882762E-6,8.535537057882762E-6
2018-04-29T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.2694340406146506,0.2694340406146506,0.2694340406146506,0.2694340406146506,0.2694340406146506,0.2694340406146506
2018-04-29T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.24073490866568525,0.24073490866568525,0.24073490866568525,0.24073490866568525,0.24073490866568525,0.24073490866568525
2018-04-29T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.22959733815611624,0.22959733815611624,0.22959733815611624,0.22959733815611624,0.22959733815611624,0.22959733815611624
2018-04-29T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.23830446884806797,0.23830446884806797,0.23830446884806797,0.23830446884806797,0.23830446884806797,0.23830446884806797
2018-04-29T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.2600341222134569,0.2600341222134569,0.2600341222134569,0.2600341222134569,0.2600341222134569,0.2600341222134569
2018-04-29T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.2738697168195021,0.2738697168195021,0.2738697168195021,0.2738697168195021,0.2738697168195021,0.2738697168195021
