"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2013-04-01T00:00,"DIN","-1.5","point 1","-19.68422","147.63222",76.12048783505873,76.12048783505873,76.12048783505873,76.12048783505873,76.12048783505873,76.12048783505873
2013-04-01T00:00,"DIN","-1.5","point 2","-19.71137","147.66518",29.084492912066107,29.084492912066107,29.084492912066107,29.084492912066107,29.084492912066107,29.084492912066107
2013-04-01T00:00,"DIN","-1.5","point 3","-19.74174","147.69608",7.195862098283121,7.195862098283121,7.195862098283121,7.195862098283121,7.195862098283121,7.195862098283121
2013-04-01T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",14.846066486431857,14.846066486431857,14.846066486431857,14.846066486431857,14.846066486431857,14.846066486431857
2013-04-01T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",73.02186927546308,73.02186927546308,73.02186927546308,73.02186927546308,73.02186927546308,73.02186927546308
2013-04-01T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.1604463095394141,0.1604463095394141,0.1604463095394141,0.1604463095394141,0.1604463095394141,0.1604463095394141
2013-04-01T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.05052334186075158,0.05052334186075158,0.05052334186075158,0.05052334186075158,0.05052334186075158,0.05052334186075158
2013-04-01T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.033012000976058414,0.033012000976058414,0.033012000976058414,0.033012000976058414,0.033012000976058414,0.033012000976058414
2013-04-01T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.07204536884945915,0.07204536884945915,0.07204536884945915,0.07204536884945915,0.07204536884945915,0.07204536884945915
2013-04-01T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.2479021934435002,0.2479021934435002,0.2479021934435002,0.2479021934435002,0.2479021934435002,0.2479021934435002
2013-04-01T00:00,"EFI","-1.5","point 1","-19.68422","147.63222",9.430220279636915E-4,9.430220279636915E-4,9.430220279636915E-4,9.430220279636915E-4,9.430220279636915E-4,9.430220279636915E-4
2013-04-01T00:00,"EFI","-1.5","point 2","-19.71137","147.66518",6.357885169720883E-4,6.357885169720883E-4,6.357885169720883E-4,6.357885169720883E-4,6.357885169720883E-4,6.357885169720883E-4
2013-04-01T00:00,"EFI","-1.5","point 3","-19.74174","147.69608",0.0010152158294250036,0.0010152158294250036,0.0010152158294250036,0.0010152158294250036,0.0010152158294250036,0.0010152158294250036
2013-04-01T00:00,"EFI","-1.5","point 4","-19.76628","147.67273",0.0012159063693244104,0.0012159063693244104,0.0012159063693244104,0.0012159063693244104,0.0012159063693244104,0.0012159063693244104
2013-04-01T00:00,"EFI","-1.5","point 5","-19.74714","147.63565",0.0013046967805780767,0.0013046967805780767,0.0013046967805780767,0.0013046967805780767,0.0013046967805780767,0.0013046967805780767
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",212.6230829205078,212.6230829205078,212.6230829205078,212.6230829205078,212.6230829205078,212.6230829205078
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",154.40640632865907,154.40640632865907,154.40640632865907,154.40640632865907,154.40640632865907,154.40640632865907
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",127.42351987510635,127.42351987510635,127.42351987510635,127.42351987510635,127.42351987510635,127.42351987510635
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",138.0183292272688,138.0183292272688,138.0183292272688,138.0183292272688,138.0183292272688,138.0183292272688
2013-04-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",207.35161556069377,207.35161556069377,207.35161556069377,207.35161556069377,207.35161556069377,207.35161556069377
2013-04-01T00:00,"DIP","-1.5","point 1","-19.68422","147.63222",13.456701285993494,13.456701285993494,13.456701285993494,13.456701285993494,13.456701285993494,13.456701285993494
2013-04-01T00:00,"DIP","-1.5","point 2","-19.71137","147.66518",5.1164003140647685,5.1164003140647685,5.1164003140647685,5.1164003140647685,5.1164003140647685,5.1164003140647685
2013-04-01T00:00,"DIP","-1.5","point 3","-19.74174","147.69608",1.7729336428525642,1.7729336428525642,1.7729336428525642,1.7729336428525642,1.7729336428525642,1.7729336428525642
2013-04-01T00:00,"DIP","-1.5","point 4","-19.76628","147.67273",3.3965712818760827,3.3965712818760827,3.3965712818760827,3.3965712818760827,3.3965712818760827,3.3965712818760827
2013-04-01T00:00,"DIP","-1.5","point 5","-19.74714","147.63565",12.412316124905766,12.412316124905766,12.412316124905766,12.412316124905766,12.412316124905766,12.412316124905766
2013-04-01T00:00,"Dust","-1.5","point 1","-19.68422","147.63222",8.273402245371368E-4,8.273402245371368E-4,8.273402245371368E-4,8.273402245371368E-4,8.273402245371368E-4,8.273402245371368E-4
2013-04-01T00:00,"Dust","-1.5","point 2","-19.71137","147.66518",4.952569956925004E-4,4.952569956925004E-4,4.952569956925004E-4,4.952569956925004E-4,4.952569956925004E-4,4.952569956925004E-4
2013-04-01T00:00,"Dust","-1.5","point 3","-19.74174","147.69608",4.1784041872880266E-4,4.1784041872880266E-4,4.1784041872880266E-4,4.1784041872880266E-4,4.1784041872880266E-4,4.1784041872880266E-4
2013-04-01T00:00,"Dust","-1.5","point 4","-19.76628","147.67273",5.407535555664802E-4,5.407535555664802E-4,5.407535555664802E-4,5.407535555664802E-4,5.407535555664802E-4,5.407535555664802E-4
