"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-08-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.3483050280292506,0.3547485783477077,0.29448887894309705,0.4104113179000644,0.27315565748039244,0.42412346077956475
2014-08-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.3402012612717649,0.3386726183728842,0.28922410321124636,0.3989876386083783,0.2399535749259461,0.43371021845910623
2014-08-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",61.67349764268441,60.78545324357749,59.78834172022182,65.33181864572416,58.89178135748637,66.62188069109901
2014-08-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",62.32755944926581,61.20590690511563,59.80804719908023,65.8688902384776,59.657065093191854,66.53531026297452
2014-08-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",62.210059221620114,61.18678089475042,59.73491830358131,65.76219863500303,59.40173878870076,66.47479518911253
2014-08-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",62.454668333457114,61.777369267109606,59.84913758780222,66.64296451155617,59.17732289255774,67.6013518517027
2014-08-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",61.63131070200994,61.32648785789959,59.42425934552192,64.43764419244035,58.10086542637315,64.78598202255006
2014-08-01T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",4.545389051517034E-4,1.32538901061331E-4,5.2123443162605024E-5,0.0016372322528135771,1.1867072925174305E-5,0.003941794711105851
2014-08-01T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",4.5261753032804227E-4,1.6809670749941475E-4,5.634499997958729E-5,0.001241059200450154,2.8554534879835818E-5,0.0019676215313535078
2014-08-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",5.104148372194238E-4,1.489757494423346E-4,8.790211905036057E-5,0.0014811836924691472,6.889790901611954E-5,0.0022710251498521484
2014-08-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",4.898335162468913E-4,1.3967950043843646E-4,6.515670629398833E-5,0.001719910540557599,5.128805127499019E-5,0.0026470340109737847
2014-08-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",2.628866656799484E-4,7.373206118195472E-5,2.9056379682676393E-5,0.0012048830106481886,2.9715726980563073E-6,0.0018123486096371236
2014-09-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.3132966856813561,0.3224739407860794,0.18250305215768828,0.5279236671923089,0.16023114024294696,0.5279236671923089
2014-09-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.17823793381291866,0.17826786344545356,0.12876261686578339,0.24012509117978945,0.11948090859391072,0.24012509117978945
2014-09-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.2250305385899925,0.224874899058163,0.14729595576344778,0.32306439029661865,0.13917617051644127,0.32306439029661865
