"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2018-05-19T00:00,"DIN","-1.5","point 4","-19.76628","147.67273",0.40231671984857004,0.40231671984857004,0.40231671984857004,0.40231671984857004,0.40231671984857004,0.40231671984857004
2018-05-19T00:00,"DIN","-1.5","point 5","-19.74714","147.63565",10.41833669295332,10.41833669295332,10.41833669295332,10.41833669295332,10.41833669295332,10.41833669295332
2018-05-19T00:00,"Chl_a_sum","-1.5","point 1","-19.68422","147.63222",0.4194437374243623,0.4194437374243623,0.4194437374243623,0.4194437374243623,0.4194437374243623,0.4194437374243623
2018-05-19T00:00,"Chl_a_sum","-1.5","point 2","-19.71137","147.66518",0.428712796979578,0.428712796979578,0.428712796979578,0.428712796979578,0.428712796979578,0.428712796979578
2018-05-19T00:00,"Chl_a_sum","-1.5","point 3","-19.74174","147.69608",0.34662576159388586,0.34662576159388586,0.34662576159388586,0.34662576159388586,0.34662576159388586,0.34662576159388586
2018-05-19T00:00,"Chl_a_sum","-1.5","point 4","-19.76628","147.67273",0.356390271176184,0.356390271176184,0.356390271176184,0.356390271176184,0.356390271176184,0.356390271176184
2018-05-19T00:00,"Chl_a_sum","-1.5","point 5","-19.74714","147.63565",0.3993376168765139,0.3993376168765139,0.3993376168765139,0.3993376168765139,0.3993376168765139,0.3993376168765139
2018-05-19T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.68422","147.63222",134.8128556616118,134.8128556616118,134.8128556616118,134.8128556616118,134.8128556616118,134.8128556616118
2018-05-19T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.71137","147.66518",101.449418088789,101.449418088789,101.449418088789,101.449418088789,101.449418088789,101.449418088789
2018-05-19T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.74174","147.69608",96.1885147966138,96.1885147966138,96.1885147966138,96.1885147966138,96.1885147966138,96.1885147966138
2018-05-19T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.76628","147.67273",102.04169608303177,102.04169608303177,102.04169608303177,102.04169608303177,102.04169608303177,102.04169608303177
2018-05-19T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.74714","147.63565",117.31954144586602,117.31954144586602,117.31954144586602,117.31954144586602,117.31954144586602,117.31954144586602
2018-05-19T00:00,"PIP","-1.5","point 1","-19.68422","147.63222",0.09998712812838673,0.09998712812838673,0.09998712812838673,0.09998712812838673,0.09998712812838673,0.09998712812838673
2018-05-19T00:00,"PIP","-1.5","point 2","-19.71137","147.66518",0.03308220053435901,0.03308220053435901,0.03308220053435901,0.03308220053435901,0.03308220053435901,0.03308220053435901
2018-05-19T00:00,"PIP","-1.5","point 3","-19.74174","147.69608",0.010226615436127373,0.010226615436127373,0.010226615436127373,0.010226615436127373,0.010226615436127373,0.010226615436127373
2018-05-19T00:00,"PIP","-1.5","point 4","-19.76628","147.67273",0.02428868275540017,0.02428868275540017,0.02428868275540017,0.02428868275540017,0.02428868275540017,0.02428868275540017
2018-05-19T00:00,"PIP","-1.5","point 5","-19.74714","147.63565",0.10899308155866096,0.10899308155866096,0.10899308155866096,0.10899308155866096,0.10899308155866096,0.10899308155866096
2018-05-19T00:00,"EpiPAR_sg","99999.9","point 1","-19.68422","147.63222",18.27195124958255,18.27195124958255,18.27195124958255,18.27195124958255,18.27195124958255,18.27195124958255
2018-05-19T00:00,"EpiPAR_sg","99999.9","point 2","-19.71137","147.66518",15.040999045224055,15.040999045224055,15.040999045224055,15.040999045224055,15.040999045224055,15.040999045224055
2018-05-19T00:00,"EpiPAR_sg","99999.9","point 3","-19.74174","147.69608",20.747015160496566,20.747015160496566,20.747015160496566,20.747015160496566,20.747015160496566,20.747015160496566
2018-05-19T00:00,"EpiPAR_sg","99999.9","point 4","-19.76628","147.67273",40.437074449349396,40.437074449349396,40.437074449349396,40.437074449349396,40.437074449349396,40.437074449349396
2018-05-19T00:00,"EpiPAR_sg","99999.9","point 5","-19.74714","147.63565",28.129220562292225,28.129220562292225,28.129220562292225,28.129220562292225,28.129220562292225,28.129220562292225
2018-05-19T00:00,"Dust","-1.5","point 1","-19.68422","147.63222",2.597302349722357E-4,2.597302349722357E-4,2.597302349722357E-4,2.597302349722357E-4,2.597302349722357E-4,2.597302349722357E-4
2018-05-19T00:00,"Dust","-1.5","point 2","-19.71137","147.66518",1.771991990449577E-4,1.771991990449577E-4,1.771991990449577E-4,1.771991990449577E-4,1.771991990449577E-4,1.771991990449577E-4
2018-05-19T00:00,"Dust","-1.5","point 3","-19.74174","147.69608",1.6466905076528715E-4,1.6466905076528715E-4,1.6466905076528715E-4,1.6466905076528715E-4,1.6466905076528715E-4,1.6466905076528715E-4
2018-05-19T00:00,"Dust","-1.5","point 4","-19.76628","147.67273",2.013143072388611E-4,2.013143072388611E-4,2.013143072388611E-4,2.013143072388611E-4,2.013143072388611E-4,2.013143072388611E-4
2018-05-19T00:00,"Dust","-1.5","point 5","-19.74714","147.63565",2.3352187448317868E-4,2.3352187448317868E-4,2.3352187448317868E-4,2.3352187448317868E-4,2.3352187448317868E-4,2.3352187448317868E-4
2018-05-19T00:00,"Mud-carbonate","-1.5","point 1","-19.68422","147.63222",5.598107464147742E-5,5.598107464147742E-5,5.598107464147742E-5,5.598107464147742E-5,5.598107464147742E-5,5.598107464147742E-5
2018-05-19T00:00,"Mud-carbonate","-1.5","point 2","-19.71137","147.66518",1.4151165229517437E-4,1.4151165229517437E-4,1.4151165229517437E-4,1.4151165229517437E-4,1.4151165229517437E-4,1.4151165229517437E-4
2018-05-19T00:00,"Mud-carbonate","-1.5","point 3","-19.74174","147.69608",1.632055165907269E-4,1.632055165907269E-4,1.632055165907269E-4,1.632055165907269E-4,1.632055165907269E-4,1.632055165907269E-4
2018-05-19T00:00,"Mud-carbonate","-1.5","point 4","-19.76628","147.67273",1.426996160711171E-4,1.426996160711171E-4,1.426996160711171E-4,1.426996160711171E-4,1.426996160711171E-4,1.426996160711171E-4
2018-05-19T00:00,"Mud-carbonate","-1.5","point 5","-19.74714","147.63565",1.1897872293118041E-4,1.1897872293118041E-4,1.1897872293118041E-4,1.1897872293118041E-4,1.1897872293118041E-4,1.1897872293118041E-4
2018-05-19T00:00,"Mud-mineral","-1.5","point 1","-19.68422","147.63222",3.0821141369587277E-4,3.0821141369587277E-4,3.0821141369587277E-4,3.0821141369587277E-4,3.0821141369587277E-4,3.0821141369587277E-4
2018-05-19T00:00,"Mud-mineral","-1.5","point 2","-19.71137","147.66518",7.530629588299815E-4,7.530629588299815E-4,7.530629588299815E-4,7.530629588299815E-4,7.530629588299815E-4,7.530629588299815E-4
2018-05-19T00:00,"Mud-mineral","-1.5","point 3","-19.74174","147.69608",8.281851743558806E-4,8.281851743558806E-4,8.281851743558806E-4,8.281851743558806E-4,8.281851743558806E-4,8.281851743558806E-4
2018-05-19T00:00,"Mud-mineral","-1.5","point 4","-19.76628","147.67273",7.54988378518085E-4,7.54988378518085E-4,7.54988378518085E-4,7.54988378518085E-4,7.54988378518085E-4,7.54988378518085E-4
2018-05-19T00:00,"Mud-mineral","-1.5","point 5","-19.74714","147.63565",6.465499272142856E-4,6.465499272142856E-4,6.465499272142856E-4,6.465499272142856E-4,6.465499272142856E-4,6.465499272142856E-4
