"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2014-11-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.08115519965309387,0.08018538456195659,0.06498209999703325,0.1180504328829955,0.06202148008904577,0.1180504328829955
2014-11-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.09041424882773515,0.08629020651319047,0.07004195041856683,0.16859616081415238,0.06658952323752854,0.16859616081415238
2014-11-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.14591282113563406,0.08797778261340358,0.06410539490763387,0.5536239127523767,0.06233255309223488,0.5536239127523767
2014-11-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",2.1492576013361854E-6,1.7703120904839902E-6,9.572468060703644E-7,5.354226061035144E-6,8.472964833782928E-7,5.354226061035144E-6
2014-11-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",2.8057611738027034E-6,2.6862139962584668E-6,1.264926311026686E-6,6.484945836693037E-6,1.1750273771165302E-6,6.484945836693037E-6
2014-11-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",2.884273135034149E-6,2.748745486287209E-6,1.2335089350156185E-6,6.948271314181894E-6,1.1132617623742435E-6,6.948271314181894E-6
2014-11-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",3.3205698068061263E-6,2.8997985229388137E-6,1.4754251267540757E-6,7.620058671361596E-6,1.3384706071278424E-6,7.620058671361596E-6
2014-11-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",2.56745227130027E-6,1.532614975259282E-6,1.1478161150930154E-6,5.548560600389683E-6,1.0887207561195993E-6,5.548560600389683E-6
2014-11-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",21.981776410212927,23.253671751643328,14.360488042107297,27.272721345322847,12.337158174658422,27.272721345322847
2014-11-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",26.661036240221637,28.024831322871577,18.086029075477956,34.04806810398952,14.410569216011574,34.04806810398952
2014-11-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",28.303274093938946,30.282750256262013,18.457156407024875,34.98425306762063,15.024883119643269,34.98425306762063
2014-11-01T00:00,"EpiPAR_sg","99999.9","point 4","-19.21599","148.21945",23.587015004878896,25.7055254720344,15.520325905870054,30.245800499578273,10.960788488047484,30.245800499578273
2014-11-01T00:00,"EpiPAR_sg","99999.9","point 5","-19.17705","148.12328",16.23277973721508,17.294818072754012,10.734652170371303,21.272001895679516,7.306452583215955,21.272001895679516
2014-11-01T00:00,"Mud-carbonate","-1.5","point 1","-19.13292","148.31082",2.7033305868101924E-5,1.4444001500441189E-5,1.8350631119708382E-6,1.1034698713418187E-4,1.671490056879238E-6,1.1034698713418187E-4
2014-11-01T00:00,"Mud-carbonate","-1.5","point 2","-19.19263","148.36371",8.335771065692314E-5,7.279350735163471E-5,2.1003303054836602E-5,2.6892189981361835E-4,1.1432744826070127E-5,2.6892189981361835E-4
2014-11-01T00:00,"Mud-carbonate","-1.5","point 3","-19.19003","148.30463",7.118706195797599E-5,6.695572252167218E-5,1.9357530149350114E-5,2.088722009698498E-4,6.477462286895208E-6,2.088722009698498E-4
2014-11-01T00:00,"Mud-carbonate","-1.5","point 4","-19.21599","148.21945",5.993481951273192E-5,4.72861898648554E-5,2.1952454306942393E-5,1.7606084201109704E-4,5.763616085577525E-6,1.7606084201109704E-4
2014-11-01T00:00,"Mud-carbonate","-1.5","point 5","-19.17705","148.12328",1.2107575278476056E-5,3.832372620213418E-6,2.829222460894353E-7,4.139643133828755E-5,2.798822233657445E-8,4.139643133828755E-5
2014-11-01T00:00,"Mud-mineral","-1.5","point 1","-19.13292","148.31082",3.5665616775100236E-6,1.8980571402607234E-6,2.5177139942062325E-7,1.4856705663827713E-5,2.268108253575843E-7,1.4856705663827713E-5
2014-11-01T00:00,"Mud-mineral","-1.5","point 2","-19.19263","148.36371",1.1582194166768178E-5,1.0488753327759828E-5,2.90931970616E-6,3.767742623047851E-5,1.5789150203217682E-6,3.767742623047851E-5
2014-11-01T00:00,"Mud-mineral","-1.5","point 3","-19.19003","148.30463",9.938020081052078E-6,9.460812517491612E-6,2.7230615339787545E-6,2.960569079298807E-5,9.3229971023887E-7,2.960569079298807E-5
2014-11-01T00:00,"Mud-mineral","-1.5","point 4","-19.21599","148.21945",9.106243135373451E-6,7.103567588034578E-6,3.4617798195381253E-6,2.6789741922339608E-5,1.0263333257523445E-6,2.6789741922339608E-5
2014-11-01T00:00,"Mud-mineral","-1.5","point 5","-19.17705","148.12328",1.7171432202018794E-6,5.36580458029722E-7,4.1025200270842923E-8,5.847817241123055E-6,5.028303424080239E-9,5.847817241123055E-6
2014-11-01T00:00,"TOTAL_NITROGEN","-1.5","point 1","-19.13292","148.31082",55.53661470690188,54.79763143887322,52.245367776719,61.33467418345109,51.239348903403716,61.33467418345109
2014-11-01T00:00,"TOTAL_NITROGEN","-1.5","point 2","-19.19263","148.36371",57.03571719626687,56.44832131013472,54.55028218196214,61.372588903841574,54.289017074420386,61.372588903841574
2014-11-01T00:00,"TOTAL_NITROGEN","-1.5","point 3","-19.19003","148.30463",56.92961223109198,56.493583952516914,54.04470420211358,61.42294646783111,53.796857266919034,61.42294646783111
2014-11-01T00:00,"TOTAL_NITROGEN","-1.5","point 4","-19.21599","148.21945",57.25623838949809,56.34261104679618,54.71717182692293,61.62505037808339,54.387080344118544,61.62505037808339
2014-11-01T00:00,"TOTAL_NITROGEN","-1.5","point 5","-19.17705","148.12328",55.51910480465205,54.56316347895694,51.52686097979283,60.950767764083274,51.1460426580655,60.950767764083274
2014-11-01T00:00,"Chl_a_sum","-1.5","point 1","-19.13292","148.31082",0.18755439205115204,0.17043297640959804,0.1011630248663731,0.3267776108414957,0.0912857845640118,0.3267776108414957
2014-11-01T00:00,"Chl_a_sum","-1.5","point 2","-19.19263","148.36371",0.21843263547667732,0.22872751885013312,0.15252807116903463,0.28029421074122457,0.1304357142931337,0.28029421074122457
2014-11-01T00:00,"Chl_a_sum","-1.5","point 3","-19.19003","148.30463",0.21087198887139463,0.2113729185398238,0.15353904611531496,0.28536310830999295,0.14460401689696536,0.28536310830999295
2014-11-01T00:00,"Chl_a_sum","-1.5","point 4","-19.21599","148.21945",0.21485409032594424,0.21510803227439132,0.1558109106468356,0.2798570674733748,0.13852918786657017,0.2798570674733748
2014-11-01T00:00,"Chl_a_sum","-1.5","point 5","-19.17705","148.12328",0.14282624355326665,0.1374349364098152,0.06326066550841743,0.27201289183171345,0.05386392381559881,0.27201289183171345
2014-11-01T00:00,"PIP","-1.5","point 1","-19.13292","148.31082",5.3764969084933145E-5,2.5270362896907122E-5,5.027445202745256E-6,2.758460004883086E-4,2.5741431428911727E-6,2.758460004883086E-4
2014-11-01T00:00,"PIP","-1.5","point 2","-19.19263","148.36371",1.839352142430501E-4,1.6470885810807736E-4,2.7715623707823088E-5,7.085855511892972E-4,2.0074963292721656E-5,7.085855511892972E-4
2014-11-01T00:00,"PIP","-1.5","point 3","-19.19003","148.30463",1.6140356497224776E-4,1.3211842368303673E-4,2.9976161170099265E-5,5.892173861193929E-4,1.6777398938197573E-5,5.892173861193929E-4
2014-11-01T00:00,"PIP","-1.5","point 4","-19.21599","148.21945",1.322829168230322E-4,9.601808603389091E-5,3.6630069177572274E-5,4.624699024577414E-4,1.6602874794697633E-5,4.624699024577414E-4
2014-11-01T00:00,"PIP","-1.5","point 5","-19.17705","148.12328",2.2034203551336894E-5,8.129565293506484E-6,1.3247036608497097E-6,8.291406267773256E-5,1.1236246718084073E-6,8.291406267773256E-5
2014-12-01T00:00,"DIN","-1.5","point 1","-19.13292","148.31082",0.09789422845512168,0.08378905436158708,0.04405150174457528,0.1776417902668022,0.03890386091334789,0.29020631327007185
2014-12-01T00:00,"DIN","-1.5","point 2","-19.19263","148.36371",0.04721377837039234,0.0452952564930604,0.039208745509942224,0.06155674682260906,0.03391201319015502,0.062266913348229355
2014-12-01T00:00,"DIN","-1.5","point 3","-19.19003","148.30463",0.05676560121637139,0.05638733075766351,0.04131460524828679,0.0781283010135121,0.03626591949952184,0.09127706538376892
2014-12-01T00:00,"DIN","-1.5","point 4","-19.21599","148.21945",0.06953816161198316,0.06016331684553397,0.043723795103240065,0.16090754317229441,0.04139256746614139,0.17809604893421258
2014-12-01T00:00,"DIN","-1.5","point 5","-19.17705","148.12328",0.19667581257378947,0.11525770007128609,0.05299039159254405,0.5726954760493592,0.03969101853083826,0.9748292509904244
2014-12-01T00:00,"Dust","-1.5","point 1","-19.13292","148.31082",9.90775572656709E-7,9.702912796409308E-7,5.259471803670875E-7,1.4479179660895702E-6,4.0778799569653945E-7,1.529386392002616E-6
2014-12-01T00:00,"Dust","-1.5","point 2","-19.19263","148.36371",1.2766302197146697E-6,1.247139141103798E-6,9.783622233156505E-7,1.7517094598622922E-6,9.270205750837562E-7,1.8103029859649543E-6
2014-12-01T00:00,"Dust","-1.5","point 3","-19.19003","148.30463",1.2604727897296421E-6,1.255463301905457E-6,8.898934449052696E-7,1.8210893331976058E-6,7.582943291785398E-7,1.8550530574373075E-6
2014-12-01T00:00,"Dust","-1.5","point 4","-19.21599","148.21945",1.4470903643732206E-6,1.3624263269088956E-6,9.510179795174365E-7,2.402420597649819E-6,8.219639476391064E-7,2.6148440620459544E-6
2014-12-01T00:00,"Dust","-1.5","point 5","-19.17705","148.12328",1.1675830237968998E-6,9.394676785260378E-7,5.9667747994006E-7,2.8536357422690803E-6,3.863539263187383E-7,3.164950053807601E-6
2014-12-01T00:00,"EpiPAR_sg","99999.9","point 1","-19.13292","148.31082",21.04647112749905,22.849420355438056,11.091564973549458,28.37274128802627,9.128267057361885,29.19543740746095
2014-12-01T00:00,"EpiPAR_sg","99999.9","point 2","-19.19263","148.36371",24.29461401456592,25.096130781716617,12.936850976022358,32.4230854573697,10.874161036964002,33.59176844065727
2014-12-01T00:00,"EpiPAR_sg","99999.9","point 3","-19.19003","148.30463",26.09298502535151,26.15185071724464,15.306251041558035,35.634293188128126,12.814415893168908,35.93871416794071
